5446	azylového	126
5340	azylu	232
43	až	156276
628	Až	13206
5443	ažaž	129
1236	b	7026
1027	B	8397
2346	ba	3678
4662	Ba	910
5366	baba	206
5410	Baba	162
5199	bába	373
5462	Bába	110
5442	babek	130
5408	babi	164
5446	Babí	126
4910	babičce	662
5392	babiček	180
3286	babička	2357
4790	Babička	782
5440	babičko	132
5124	babičkou	448
4962	babičku	610
4603	babičky	969
5462	Babiš	110
5374	babka	198
5447	Babka	125
5419	babku	153
5455	babky	117
5465	bábovku	107
5468	babu	104
5452	bábu	120
5407	baby	165
5366	Baby	206
5394	báby	178
5428	Babylon	144
5432	Bacon	140
5429	bačkory	143
5201	Bad	371
4794	bádání	778
5355	badatel	217
5409	badatele	163
5213	badatelé	359
5333	badatelů	239
5435	Bado	137
5456	BAE	116
5227	Bagdád	345
5472	BAGDÁD	100
4673	Bagdádu	899
5456	bahenní	116
4980	bahna	592
5272	bahně	300
5387	bahnem	185
5241	bahno	331
4683	Bach	889
5314	bacha	258
5149	Bacha	423
5444	bachař	128
5456	bachaři	116
5364	Bachova	208
5441	Bachovi	131
5401	Bachovy	171
5463	Bachových	109
5463	Bachův	109
5306	Bailey	266
5433	báje	139
5261	báječná	311
4899	báječné	673
4889	báječně	683
5394	báječnou	178
5032	báječný	540
5467	bájné	105
5472	bakalářské	100
5213	Baker	359
5130	bakteriální	442
5428	bakteriálních	144
4628	bakterie	944
5441	Bakterie	131
5438	baktérie	134
5411	bakteriemi	161
4839	bakterií	733
5455	baktérií	117
5444	bal	128
3510	bál	2096
5090	Bál	482
4465	bála	1107
5284	Bála	288
5404	balady	168
5471	baldachýn	101
5472	balené	100
4317	balení	1255
5185	balet	387
5344	baletní	228
5178	baletu	394
5451	Balchaš	121
5420	Balchaši	152
5288	Bali	284
5348	balí	224
4781	báli	791
5460	Báli	112
5388	balicí	184
4203	balíček	1370
5470	Balíček	102
5472	balíčkem	100
5127	balíčku	445
5302	balíčků	270
4975	balíčky	597
4428	balík	1144
5437	Balík	135
5071	balíku	501
5273	balíků	299
5120	balíky	452
5441	balil	131
5326	balit	246
5294	Balkán	278
5130	Balkáně	442
5441	balkánské	131
5440	balkánských	132
5325	Balkánu	247
5236	balkon	336
5238	balkón	334
5404	balkoně	168
5362	balkóně	210
5383	balkonu	189
5453	balkonů	119
5314	balkónu	258
5436	balkony	136
5440	Ballard	132
5397	balon	175
5309	balón	263
5467	balonu	105
5431	Baloun	141
5445	Baltu	127
5453	balu	119
5153	balvan	419
5387	balvanu	185
5349	balvanů	223
5084	balvany	488
5267	Balvín	305
5450	Balvína	122
5395	bály	177
5471	balzám	101
5431	bambusové	141
5439	bambusu	133
5450	banality	122
4954	banální	618
5368	banán	204
5470	Banánové	102
5367	banánů	205
5087	banány	485
3215	bance	2438
5460	Banco	112
5386	band	186
5169	Band	403
5222	banda	350
5458	banditů	114
5398	bandu	174
5342	bandy	230
5384	Bangkoku	188
4903	Baník	669
5462	Baníkem	110
4862	Baníku	710
2238	bank	3882
3012	Bank	2680
1461	banka	5954
4822	Banka	750
4940	bankách	632
5087	bankám	485
5041	bankami	531
5350	bankéř	222
5340	bankéře	232
5284	bankéři	288
5368	bankéřů	204
5458	bankomat	114
5285	bankomatu	287
5245	bankomatů	327
5456	bankomaty	116
4514	bankou	1058
4636	bankovek	936
5433	bankovkách	139
5448	bankovkami	124
5234	bankovku	338
4798	bankovky	774
2997	bankovní	2699
5048	Bankovní	524
4158	bankovnictví	1415
5465	Bankovnictví	107
4621	bankovního	951
4528	bankovních	1044
5076	bankovním	496
5289	bankrot	283
5249	bankrotu	323
4137	banku	1436
702	banky	11726
4862	Banky	710
5435	baňky	137
5440	Banské	132
5456	báňské	116
5461	Bantryová	111
4815	bar	757
5304	Bar	268
5446	BAR	126
5247	Bára	325
5375	Barak	197
5058	barák	514
5460	barákem	112
4659	baráku	913
5396	baráků	176
5342	baráky	230
5424	baráž	148
5391	baráže	181
5373	baráži	199
4998	Barbara	574
5452	barbarské	120
5439	barbarství	133
5463	barbarů	109
5471	barbaři	101
5030	Barbora	542
5409	Barbory	163
5328	Barcelona	244
5256	Barceloně	316
5323	Barcelony	249
5324	barech	248
5211	barel	361
5233	barelů	339
5313	barem	259
5437	baret	135
3253	barev	2391
5124	barevná	448
3752	barevné	1828
5389	Barevné	183
5091	barevně	481
5218	barevného	354
5430	barevném	142
5351	barevnost	221
5442	barevnosti	130
5471	barevností	101
5079	barevnou	493
4913	barevný	659
5466	Barevný	106
4298	barevných	1274
5292	barevným	280
5021	barevnými	551
5224	bariér	348
5324	bariéra	248
5411	bariérou	161
5238	bariéru	334
4844	bariéry	728
5376	barikády	196
5465	Barings	107
5472	Bark	100
5458	Barker	114
5356	barman	216
5470	Barman	102
5454	barmana	118
5428	Barmě	144
5468	Barmy	104
5376	Barnabáš	196
4769	Barnaby	803
5466	Barnabyho	106
5418	Barnes	154
5331	Barney	241
5214	baroka	358
4139	barokní	1434
5387	Barokní	185
5277	barokního	295
5320	barokních	252
5340	barokním	232
5426	baroko	146
5388	baroku	184
5191	baron	381
4864	Baron	708
5354	barona	218
5465	Barona	107
5222	Baroš	350
5468	Baroše	104
5368	Barrandov	204
5423	Barrandově	149
5458	Barrichello	114
5294	Barry	278
5239	Bárta	333
5454	Barták	118
5441	Bartoloměje	131
5465	Bartoníková	107
5260	Bartoš	312
5395	Bartoška	177
5430	Bartošová	142
5449	Bártová	123
3199	baru	2456
5462	Baru	110
5238	barů	334
3588	barva	2005
5282	Barva	290
4563	barvách	1009
4582	barvami	990
4576	barvě	996
5408	barvení	164
5406	barví	166
5462	barvitě	110
5463	barviv	109
5315	barviva	257
5422	barvivo	150
4160	barvou	1413
2818	barvu	2935
1690	barvy	5187
5343	Barvy	229
5314	bary	258
5413	bas	159
5419	base	153
5442	baseball	130
5464	baseballovou	108
5371	Basel	201
3946	báseň	1629
5422	Báseň	150
5440	Basileji	132
5378	basketbal	194
5437	basketbalisté	135
5448	Basketbalisté	124
5459	basketbalistky	113
5422	basketbalistů	150
5442	basketbalové	130
5470	basketbalu	102
3699	básně	1886
5448	Básně	124
5149	básni	423
4508	básní	1064
4998	básníci	574
5410	básnická	162
5062	básnické	510
5398	básnického	174
5378	básnickou	194
5437	básnický	135
5396	básnických	176
5446	básnictví	126
5393	básničku	179
5358	básničky	214
5397	básních	175
3025	básník	2666
5081	Básník	491
4167	básníka	1406
5179	básníkem	393
5393	básníkovi	179
5472	básníku	100
4963	básníků	609
5246	básníky	326
5434	básnířka	138
5463	Basry	109
5459	Basře	113
5406	Bass	166
5462	Bassanio	110
5443	basta	129
5407	basu	165
5292	basy	280
5464	bašta	108
5470	Bašta	102
5460	baštou	112
5449	bašty	123
3540	bát	2059
5330	Baťa	242
4616	baterie	956
5337	baterii	235
5100	baterií	472
5271	baterkou	301
5154	baterku	418
5257	baterky	315
5373	Bati	199
5365	Batler	207
5184	batoh	388
5455	batohem	117
5292	batohu	280
5406	batohy	166
5445	batole	127
5155	Battle	417
5377	Baudelaire	195
5166	Bauer	406
3578	baví	2018
5373	Baví	199
5462	bavič	110
4881	bavil	691
5160	bavila	412
4821	bavili	751
5458	Bavili	114
5125	bavilo	447
5415	bavily	157
5462	bavím	110
5429	bavíme	143
3467	bavit	2147
5436	bavlna	136
5331	bavlněné	241
5460	bavlnu	112
5267	bavlny	305
5402	Bavorska	170
5420	bavorské	152
5425	bavorského	147
5464	Bavorsko	108
5332	Bavorsku	240
5468	bavorský	104
5001	Bay	571
5411	Bayer	161
5329	Bayern	243
5372	Bayernu	200
5466	Bazalech	106
5469	bazalka	103
5454	bazalkou	118
5467	bazalku	105
5353	bazalky	219
5458	bazar	114
5307	bazaru	265
5089	báze	483
4810	bazén	762
5393	bázeň	179
5411	bazénem	161
4004	bazénu	1569
5381	bazénů	191
5349	bazény	223
3696	bázi	1890
5420	bází	152
5459	bazilice	113
5427	bazilika	145
5373	baziliky	199
5417	bázlivě	155
5393	bázně	179
5452	bázní	120
5383	bažin	189
5455	bažinách	117
5312	bažiny	260
5410	BB	162
4190	BBC	1383
5465	bděl	107
5427	bdělém	145
5446	bdělost	126
5399	bdělosti	173
5462	bdělý	110
5324	bdění	248
5378	bdí	194
5418	bdít	154
5423	Be	149
5430	bé	142
5234	Beach	338
5455	Beáta	117
4803	Beatles	769
5402	Beatrice	170
5444	Beatty	128
5383	Beck	189
5355	Becker	217
5230	Beckham	342
5458	Beckhama	114
5434	béčko	138
5460	Bečvář	112
5389	Bečvou	183
5460	Béďa	112
5213	běda	359
5327	Běda	245
5452	Bedáňová	120
5417	BEĎAR	155
5265	beden	307
5371	bederní	201
5016	bedlivě	556
5415	bedna	157
5261	Bednarčíková	311
5338	Bednář	234
5327	bedně	245
4771	bednění	801
5240	bednu	332
4953	bedny	619
5337	bedra	235
5349	bedrech	223
4976	Bedřich	596
5254	Bedřicha	318
5300	Beethoven	272
5375	Beethovena	197
5443	BEF	129
4553	běh	1019
5431	Běh	141
5113	běhá	459
5361	běhají	211
5163	běhal	409
5422	běhala	150
5413	běhali	159
5390	běhání	182
4866	běhat	706
5442	behaviorální	130
5460	behaviorismu	112
338	během	23069
1158	Během	7511
3932	běhu	1643
5427	běhy	145
5427	Bechyně	145
5454	Bechyni	118
5448	Bejrútu	124
3220	bejt	2432
5442	bejval	130
5460	Bejval	112
5260	bek	312
5455	beka	117
5462	bělavé	110
5392	Bělé	180
5373	Bělehrad	199
5314	Bělehradě	258
5348	Bělehradu	224
5449	beletrie	123
5454	Belfastu	118
5454	belgická	118
5220	belgické	352
5342	belgického	230
5428	belgickém	144
5367	belgický	205
5420	belgických	152
5416	Belgičan	156
5416	Belgičané	156
4471	Belgie	1101
4650	Belgii	922
5429	Belgií	143
4750	Bell	822
5448	Bella	124
5345	Belle	227
5470	bělmo	102
5451	Bělohradský	121
5354	běloch	218
5435	bělochů	137
5356	Běloruska	216
5373	Bělorusko	199
5401	Bělorusku	171
5396	bělostné	176
5467	bělostný	105
5415	běloši	157
5306	Bém	266
5033	ben	539
4317	Ben	1255
5306	Bena	266
5179	Benátek	393
4958	Benátkách	614
5164	Benátky	408
5369	benátské	203
5439	benátského	133
5281	Benda	291
5418	Bendl	154
5425	bene	147
5383	Bene	189
5424	Benedetta	148
5421	Benedict	151
5287	Benedikt	285
5462	Benedikta	110
5424	benefiční	148
4297	Beneš	1275
5002	Beneše	570
5465	Benešem	107
5273	Benešov	299
5294	Benešova	278
5244	Benešová	328
5301	Benešově	271
5393	Benešovi	179
5424	Benešovsku	148
5371	Benešovy	201
5295	Benešových	277
5316	Benjamin	256
5440	Benjamina	132
5443	Bennett	129
5328	Benny	244
5445	Bensenhaver	127
5442	Bentley	130
5168	benzin	404
5050	benzín	522
5425	Benzina	147
5393	benzínem	179
5378	benzinové	194
5317	benzínové	255
5453	benzinových	119
5070	benzinu	502
4958	benzínu	614
5468	ber	104
5436	Ber	136
5349	Beran	223
5381	beránek	191
5001	Beránek	571
5363	beránka	209
5414	Beránka	158
2613	bere	3248
5360	Bere	212
5241	bereme	331
5470	Bereme	102
5395	bereš	177
5347	berete	225
5426	Berg	146
5215	Berger	357
5378	Berka	194
5411	Berkeley	161
5446	berle	126
5419	berlích	153
5399	Berlin	173
4785	Berlín	787
5265	BERLÍN	307
4590	Berlína	982
3966	Berlíně	1609
5420	Berlínem	152
5192	berlínské	380
5431	berlínského	141
5472	berlínském	100
5454	Berlioz	118
5327	Berlusconi	245
5372	Berlusconiho	200
5448	Bern	124
5084	Bernard	488
5339	Bernarda	233
5409	Bernhard	163
4306	Bernstein	1266
5360	Bernsteina	212
5471	Bernsteinovi	101
5361	Bernu	211
3874	berou	1701
5211	Beroun	361
5316	Berouna	256
5302	Berouně	270
5437	Berounky	135
5451	Berounsku	121
5260	Bert	312
4920	Berta	652
5433	berte	139
5415	Berte	157
5466	Bertík	106
5470	Bertu	102
4730	beru	842
5192	Beru	380
5336	beseda	236
5382	Beseda	190
5378	besedě	194
5406	besedu	166
5204	besedy	368
5399	Beskyd	173
5370	Beskydech	202
5430	Beskydy	142
5400	běsnění	172
5401	Bess	171
5374	Best	198
5247	bestie	325
5327	beta	245
5467	Beth	105
5291	betlém	281
5441	Betlém	131
5451	Betléma	121
5372	betlémů	200
5448	betlémy	124
4742	beton	830
5440	Beton	132
5329	betonem	243
5369	betonová	203
4592	betonové	980
5377	betonového	195
5472	betonovém	100
5279	betonovou	293
5342	betonový	230
4658	betonových	914
3058	betonu	2628
5395	betonů	177
5406	betony	166
5280	Betsy	292
5105	Betty	467
5303	Beverly	269
88	bez	75815
1281	Bez	6766
5351	BEZ	221
5468	bezbarvé	104
5439	bezbranné	133
5428	bezbranný	144
5374	bezcenné	198
5396	bezcílně	176
5119	bezděčně	453
5257	bezděky	315
5469	Bezdězem	103
5268	bezdomovce	304
5290	bezdomovci	282
5394	bezdomovců	178
5373	bezdomovec	199
5404	bezdrátové	168
5237	bezdůvodně	335
2035	beze	4308
5192	Beze	380
5439	bezedné	133
5394	bezelstně	178
4492	bezesporu	1080
5465	bezezbytku	107
5397	bezhlavě	175
5418	bezchybně	154
5447	bezkonkurenčně	125
3920	bezmála	1655
5433	Bezmála	139
5421	bezmezně	151
5425	bezmoc	147
5276	bezmoci	296
5375	bezmocná	197
5368	bezmocné	204
4891	bezmocně	681
5471	bezmocného	101
5397	bezmocní	175
5402	bezmocnost	170
5392	bezmocnosti	180
5201	bezmocný	371
5355	bezmyšlenkovitě	217
5372	beznaděj	200
5297	beznaděje	275
5445	beznaději	127
5467	beznadějná	105
5343	beznadějné	229
4924	beznadějně	648
5454	beznadějný	118
5416	bezobratlých	156
5443	bezodkladně	129
5435	bezohledné	137
5299	bezohledně	273
5461	bezohlednost	111
5446	bezohledný	126
5391	bezostyšně	181
2873	bezpečí	2861
5161	bezpečná	411
4067	bezpečné	1506
3558	bezpečně	2040
5312	bezpečného	260
5459	bezpečněji	113
5017	bezpečnější	555
5437	bezpečném	135
2334	bezpečnost	3701
5210	Bezpečnost	362
1819	bezpečnosti	4825
5280	bezpečností	292
2130	bezpečnostní	4106
4750	Bezpečnostní	822
5090	bezpečnostního	482
3974	bezpečnostních	1600
5211	bezpečnostním	361
5335	bezpečnostními	237
5253	bezpečnou	319
4895	bezpečný	677
5448	bezpečných	124
5446	bezpečným	126
5468	bezplatná	104
5147	bezplatné	425
5064	bezplatně	508
5406	bezplatnou	166
5152	bezpočet	420
5438	bezpočtu	134
5109	bezpodmínečně	463
3990	bezpochyby	1583
5340	Bezpochyby	232
5296	bezpráví	276
5436	bezprecedentní	136
5417	bezproblémové	155
5452	bezproblémový	120
3284	bezprostředně	2359
5342	Bezprostředně	230
3824	bezprostřední	1753
5439	Bezprostřední	133
5306	bezprostředního	266
5460	bezprostředních	112
5159	bezprostředním	413
5181	bezradně	391
5452	bezradnost	120
5470	bezradnosti	102
5411	bezradný	161
5445	bezstarostné	127
5195	bezstarostně	377
5433	bezstarostný	139
4867	beztak	705
5456	Beztak	116
5467	beztíže	105
5441	beztoho	131
5312	beztrestně	260
5467	beztvaré	105
5472	bezúspěšně	100
5342	bezva	230
5409	bezvadné	163
5251	bezvadně	321
5421	bezvadný	151
4523	bezvědomí	1049
5390	bezvětří	182
5314	bezvládně	258
5308	bezvýhradně	264
5454	bezvýrazně	118
5372	bezvýsledně	200
5433	bezvýznamná	139
5252	bezvýznamné	320
5380	bezvýznamný	192
5455	bezvýznamných	117
4977	běž	595
5009	Běž	563
5412	běžce	160
5400	běžci	172
5416	běžců	156
5349	běžec	223
5370	běžecké	202
5463	běžeckých	109
4040	běžel	1533
5325	Běžel	247
4744	běžela	828
5428	Běžela	144
5226	běželi	346
5417	běželo	155
5343	běžely	229
5366	běženců	206
4751	běžet	821
3427	běží	2191
5431	Běží	141
5353	běžící	219
5391	běžícím	181
5406	běžím	166
5425	běžkyně	147
4643	běžná	929
5436	Běžná	136
2119	běžné	4127
5348	Běžné	224
2736	běžně	3055
5313	Běžně	259
4233	běžného	1339
5460	běžnější	112
4817	běžném	755
5329	běžnému	243
5467	běžní	105
4492	běžnou	1080
4114	běžný	1459
5389	Běžný	183
3732	běžných	1849
4719	běžným	853
5244	běžnými	328
5453	béžové	119
5253	běžte	319
5279	Běžte	293
5470	Bianca	102
5050	bible	522
5079	Bible	493
5147	bibli	425
5253	Bibli	319
5217	biblické	355
5438	biblického	134
5431	biblický	141
5368	biblických	204
5273	bicí	299
5432	bicích	140
5383	bicykl	189
5412	bicyklu	160
5263	bič	309
5398	biče	174
5100	bičem	472
5104	bída	468
5254	bídě	318
5472	bídné	100
5319	bídně	253
5471	bídný	101
5387	bídou	185
5222	bídu	350
5074	bídy	498
5451	Biegl	121
5361	bienále	211
5449	biftek	123
5447	big	125
4999	Big	573
5097	bije	475
5321	bijí	251
5235	bil	337
5467	bila	105
3187	bílá	2470
4553	Bílá	1019
4022	bilance	1551
5397	Bilance	175
4745	bilanci	827
5332	bilancí	240
5395	bilanční	177
5448	bilaterální	124
5061	Bilbo	511
5392	Bild	180
5016	bíle	556
1257	bílé	6892
4485	Bílé	1087
3062	bílého	2622
4882	Bílého	690
5457	bílej	115
5421	bílek	151
5176	Bílek	396
4141	bílém	1432
5232	Bílém	340
5423	bílému	149
5332	bili	240
5115	bílí	457
5461	Bílí	111
5465	bilirubinu	107
4523	bílkovin	1049
5462	bílkovina	110
4941	bílkoviny	631
4956	bílků	616
5360	bílky	212
3492	Bill	2116
4968	Billa	604
5471	billboard	101
5456	billboardů	116
5358	billboardy	214
5372	Bille	200
5377	Billem	195
5418	Billie	154
5094	Billy	478
5428	Billyho	144
3135	bílou	2534
5236	Bílou	336
2636	bílý	3213
4700	Bílý	872
3158	bílých	2504
5450	Bílých	122
4084	bílým	1489
4365	bílými	1207
4508	bin	1064
5461	BIOGRAF	111
5424	biografie	148
5231	biografu	341
5421	biochemické	151
5431	biochemických	141
5401	biolog	171
5383	biologická	189
4749	biologické	823
5465	Biologické	107
5247	biologického	325
5347	biologickou	225
5225	biologicky	347
5290	biologický	282
5018	biologických	554
5413	biologickým	159
5440	biologickými	132
5030	biologie	542
5328	biologii	244
5191	biomasy	381
5472	biotechnologie	100
5321	Birminghamu	251
5320	Birthday	252
4915	BIS	657
4160	biskup	1413
5126	Biskup	446
4598	biskupa	974
5218	biskupem	354
5198	biskupové	374
5419	biskupovi	153
5363	biskupské	209
5451	biskupský	121
5455	biskupských	117
5205	biskupství	367
5065	biskupů	507
5341	biskupy	231
5440	bistra	132
5460	bistru	112
5292	bit	280
5005	bít	567
5265	bitev	307
4840	bitevní	732
5303	bitevních	269
5434	bitevním	138
5310	bití	262
5464	bitky	108
5235	bitů	337
4614	bitva	958
5276	Bitva	296
5404	bitvách	168
4189	bitvě	1384
5359	bitvou	213
4899	bitvu	673
4316	bitvy	1256
5418	bity	154
4975	bizarní	597
5464	bizarních	108
5457	bižuterie	115
5439	Björk	133
5458	BK	114
5470	blábol	102
4900	Black	672
5449	Blade	123
5325	blaha	247
5464	Blaha	108
5236	Bláha	336
5398	blahem	174
5019	blaho	553
5287	blahobyt	285
5046	blahobytu	526
5465	blahodárné	107
5371	blahopřání	201
5411	blahosklonně	161
5446	bláhové	126
5462	bláhově	110
4871	Blair	701
5340	Blaira	232
5342	Blake	230
5454	blan	118
5410	Blanc	162
5422	Blanensku	150
5307	Blanche	265
5395	Blaník	177
5229	Blanka	343
5347	Blansko	225
5450	Blansku	122
5010	bláta	562
5270	blátě	302
5347	blátem	225
5432	Blatné	140
5469	blatník	103
5434	Blatný	138
5117	bláto	455
3491	blázen	2117
5453	Blázen	119
5284	blázince	288
5365	blázinci	207
5401	blázinec	171
5183	blázna	389
5420	blázne	152
5143	blázni	429
5330	bláznivá	242
5258	bláznivé	314
5343	bláznivě	229
5469	bláznivého	103
5433	bláznivou	139
5310	bláznivý	262
5261	bláznovství	311
5338	bláznů	234
5280	blázny	292
5018	Blažek	554
5458	blažené	114
5275	blaženě	297
5438	blaženost	134
5319	blaženosti	253
5443	blažený	129
5447	Blažka	125
5461	blb	111
5319	blbá	253
5432	blbce	140
5415	blbé	157
5220	blbě	352
5148	blbec	424
5294	blbej	278
5036	blbost	536
5418	Blbost	154
5348	blbosti	224
5285	blbý	287
4910	bledá	662
4992	bledé	580
5237	bledě	335
5464	bledého	108
5450	bledne	122
5469	blednou	103
5470	bledost	102
5218	bledou	354
5460	bledší	112
4737	bledý	835
5452	bledých	120
5397	blechy	175
4501	blesk	1071
3617	Blesk	1976
5259	bleskem	313
5259	blesklo	313
5436	bleskové	136
5118	bleskově	454
5228	blesku	344
2553	Blesku	3338
5435	blesků	137
5315	bleskurychle	257
5089	blesky	483
5453	blikající	119
5019	blízcí	553
5084	blízká	488
3530	blízké	2071
4883	blízkého	689
5339	Blízkého	233
5137	blízkém	435
5138	Blízkém	434
1629	blízko	5365
5366	Blízko	206
4947	blízkost	625
2103	blízkosti	4157
5314	blízkou	258
4641	blízký	931
5361	Blízký	211
4759	blízkých	813
5176	blízkým	396
5366	blízkými	206
2770	blíž	3005
