5310	Bacha	271
5231	Bachar	350
5468	Bailey	113
5440	Baj	141
5414	Bajaja	167
5460	BAJAJA	121
5352	Bajarattová	229
5467	báje	114
5242	báječná	339
4960	báječné	621
4837	báječně	744
5376	báječnou	205
4983	báječný	598
5477	bájí	104
5447	bakalářské	134
5359	Baker	222
5345	bakteriální	236
4468	bakterie	1113
5457	Bakterie	124
5394	bakteriemi	187
4801	bakterií	780
5416	Baku	165
3542	bál	2073
5103	Bál	478
4207	bála	1376
5201	Bála	380
5478	Balabán	103
5470	Balada	111
5449	balady	132
5464	Balaštík	117
5453	Bálek	128
5451	balené	130
4374	balení	1207
5264	balet	317
5395	baletní	186
5183	baletu	398
5292	Bali	289
5359	balí	222
4867	báli	714
5463	Báli	118
4021	balíček	1563
5452	balíčkem	129
4980	balíčku	601
5327	balíčků	254
5043	balíčky	538
4589	balík	992
5109	balíku	472
5412	balíků	169
5267	balíky	314
5465	balil	116
5304	balit	277
5322	Balkán	259
5327	Balkáně	254
5455	balkánské	126
5405	Balkánu	176
5229	balkon	352
5456	balkón	125
5371	balkoně	210
5477	balkóně	104
5280	balkonu	301
5456	balkónu	125
5458	balkony	123
4696	balon	885
5481	Balon	100
5372	balón	209
5349	balonem	232
5149	balonu	432
5414	balony	167
5473	Baltského	108
5472	Baltu	109
5153	balvan	428
5417	balvanu	164
5369	balvanů	212
5080	balvany	501
5448	bály	133
5447	balzám	134
5435	bambusové	146
5479	bambusových	102
5462	bambusu	119
5471	banality	110
5037	banální	544
5367	banán	214
5392	banánů	189
5233	banány	348
3996	bance	1588
5369	band	212
5160	Band	421
5219	banda	362
5473	bandě	108
5467	bandou	114
5369	bandu	212
5331	bandy	250
5480	Bang	101
5423	Bangkoku	158
4643	Baník	938
5447	Baníkem	134
4491	Baníku	1090
3454	bank	2167
4098	Bank	1486
2626	banka	3226
4966	Banka	615
5242	bankách	339
5270	bankám	311
5303	bankami	278
5336	bankéř	245
5407	bankéře	174
5319	bankéři	262
5418	bankéřů	163
5459	bankomat	122
5284	bankomatu	297
5384	bankomatů	197
4942	bankou	639
5065	bankovek	516
5269	bankovku	312
5071	bankovky	510
3800	bankovní	1797
5270	Bankovní	311
4826	bankovnictví	755
5168	bankovního	413
4927	bankovních	654
5247	bankovním	334
5390	bankrot	191
5377	bankrotu	204
4691	banku	890
1241	banky	6954
5039	Banky	542
5459	baňky	122
5464	Banské	117
5406	báňské	175
4808	bar	773
5347	Bar	234
5136	Bára	445
5248	Barack	333
5362	Baracka	219
5021	barák	560
5476	barákem	105
4866	baráku	715
5446	baráků	135
5412	baráky	169
5455	Baránek	126
5404	baráž	177
5382	baráže	199
5367	baráži	214
5109	Barbara	472
5421	barbarství	160
5466	Barbie	115
4815	Barbora	766
5305	Barbory	276
5227	Barcelona	354
5167	Barceloně	414
5237	Barcelony	344
5245	Barda	336
5315	barech	266
5222	barel	359
5212	barelů	369
5352	barem	229
5326	Bareš	255
2945	barev	2775
5166	barevná	415
3761	barevné	1838
5387	Barevné	194
5066	barevně	515
5220	barevného	361
5448	barevném	133
5377	barevnost	204
5455	barevnosti	126
5128	barevnou	453
4879	barevný	702
4302	barevných	1280
5294	barevným	287
5069	barevnými	512
5271	bariér	310
5314	bariéra	267
5450	bariérou	131
5251	bariéru	330
4925	bariéry	656
5352	barikády	229
5431	Barker	150
5425	Barková	156
4803	Barley	778
5375	Barleyho	206
5294	barman	287
5442	Barman	139
5472	barmana	109
5447	Barmě	134
5385	Barney	196
5308	baroka	273
4292	barokní	1290
5401	Barokní	180
5261	barokního	320
5377	barokních	204
5400	barokním	181
5440	baroko	141
5170	baron	411
5384	Baron	197
5388	barona	193
4851	Baroš	730
5371	Baroše	210
5350	Barrandov	231
5464	Barrandově	117
5471	Barron	110
5394	Barroso	187
5349	Barry	232
5384	Bart	197
5156	Bárta	425
5452	Barták	129
5475	Bartíková	106
5374	Bartoloměje	207
5430	Bartoň	151
5086	Bartoš	495
5472	Bartoška	109
5437	Bartošová	144
3166	baru	2498
5454	Baru	127
5231	barů	350
5474	Barum	107
3378	barva	2255
5212	Barva	369
4457	barvách	1124
5474	barvám	107
4543	barvami	1038
4535	barvě	1046
5367	barvení	214
5433	barví	148
5479	barvitě	102
5378	barviva	203
5454	barvivo	127
3922	barvou	1665
2767	barvu	3025
1539	barvy	5649
5261	Barvy	320
5304	bary	277
5358	base	223
5445	baseball	136
5456	baseballové	125
5442	baseballovou	139
5464	baseballu	117
4159	báseň	1425
5464	Báseň	117
5451	basi	130
5479	Basic	102
5462	Basileji	119
5460	basket	121
5219	Basket	362
5244	basketbal	337
5417	BASKETBAL	164
5312	basketbalisté	269
5381	Basketbalisté	200
5471	basketbalistek	110
5432	basketbalistky	149
5468	Basketbalistky	113
5401	basketbalistů	180
5362	basketbalové	219
5379	basketbalu	202
5451	baskytarista	130
4022	básně	1562
5475	Básně	106
5284	básni	297
4649	básní	932
5129	básníci	452
5212	básnické	369
5469	básnického	112
5453	básnickou	128
5472	básnických	109
5455	básničku	126
5370	básničky	211
5451	básních	130
3896	básník	1694
5312	Básník	269
4571	básníka	1010
5302	básníkem	279
5446	básníkovi	135
5033	básníků	548
5303	básníky	278
5350	BASTIAN	231
5460	basu	121
5339	basy	242
5457	bašta	124
5469	baštou	112
5432	bašty	149
3291	bát	2353
5326	Baťa	255
4454	baterie	1127
5304	baterii	277
5181	baterií	400
5269	baterkou	312
5141	baterku	440
5185	baterky	396
5331	Bati	250
4946	batoh	635
5423	batohem	158
4991	batohu	590
5345	batohy	236
5431	batole	150
5377	Battista	204
5358	Batty	223
4996	Bauer	585
5468	Bauera	113
5477	Bauman	104
3038	baví	2662
5326	Baví	255
5480	bavič	101
4739	bavil	842
5093	bavila	488
4563	bavili	1018
5420	Bavili	161
5072	bavilo	509
5397	bavily	184
5425	bavím	156
5316	bavíme	265
3095	bavit	2583
5390	bavlněné	191
5344	bavlny	237
5411	Bavorska	170
5419	bavorské	162
5445	bavorského	136
5457	Bavorsko	124
5315	Bavorsku	266
5413	Baxter	168
5082	Bay	499
5441	Bayer	140
5379	Bayern	202
5417	Bayernu	164
5452	bazar	129
5310	bazaru	271
5115	báze	466
4503	bazén	1078
5456	Bazén	125
5426	bázeň	155
5400	bazénem	181
3587	bazénu	2026
5328	bazénů	253
5301	bazény	280
3959	bázi	1627
5392	bází	189
5407	baziliky	174
5439	bázlivě	142
5471	bázně	110
5442	bažanta	139
5398	bažin	183
5438	bažinách	143
5360	bažiny	221
5409	BB	172
3925	BBC	1662
5481	Bc	100
5480	bdělost	101
5433	bdělosti	148
5393	bdění	188
5363	bdí	218
5447	be	134
5440	Be	141
5147	Beach	434
5064	Beatles	517
5145	Beatrice	436
5424	Beatrici	157
5463	Bebra	118
5307	Beck	274
5434	Becker	147
5290	Beckham	291
5460	Beckman	121
5221	Becky	360
5397	béčka	184
5480	béčkem	101
5280	béčko	301
5442	Bečva	139
5422	Bečvář	159
5319	Bečvou	262
5440	Bečvy	141
5264	běda	317
5355	Běda	226
5304	beden	277
5340	bederní	241
4932	bedlivě	649
5419	bedna	162
5476	Bednarčíková	105
5087	Bednář	494
5344	bedně	237
5299	bednění	282
5276	bednu	305
5073	bedny	508
5385	bedra	196
5352	bedrech	229
5107	Bedřich	474
5232	Bedřicha	349
5384	Bee	197
5358	Beech	223
5347	Beethoven	234
5457	Beethovena	124
4232	běh	1351
5370	Běh	211
5138	běhá	443
5371	běhají	210
5208	běhal	373
5406	běhala	175
5429	běhali	152
5351	běhání	230
4892	běhat	689
5475	behaviorální	106
295	během	25786
1021	Během	8460
3545	běhu	2070
5452	běhy	129
5461	Bechyně	120
5391	Bejrútu	190
3691	bejt	1911
5185	bek	396
5419	beka	162
5401	Bělá	180
5466	bělavé	115
5349	Bělé	232
5338	Bělehrad	243
5375	Bělehradě	206
5416	Bělehrádek	165
5352	Bělehradu	229
5456	beletrie	125
5465	beletrii	116
5475	Belfastu	106
5414	Belford	167
5337	belgické	244
5445	belgického	136
5448	belgický	133
5475	belgických	106
5472	Belgičan	109
4907	Belgie	674
4946	Belgii	635
5374	Bell	207
5349	Bella	232
5396	Bellamy	185
5244	Bellasar	337
5409	Belle	172
5456	Bellmann	125
5467	Belloch	114
5463	Bělohlávek	118
5372	běloch	209
5467	bělochů	114
5387	Běloruska	194
5342	Bělorusko	239
5378	Bělorusku	203
5422	bělostné	159
5446	běloši	135
4723	Bém	858
5332	Béma	249
5437	ben	144
4620	Ben	961
5387	Bena	194
5258	Benátek	323
5150	Benátkách	431
5208	Benátky	373
5205	Benda	376
5446	Bende	135
5207	Bendl	374
5478	Bendla	103
5445	bene	136
5467	Bene	114
5468	Benedetta	113
5208	Benedikt	373
5358	Benedikta	223
5426	benefiční	155
5477	Benefitklubu	104
5459	benefity	122
3823	Beneš	1773
4941	Beneše	640
5462	Benešem	119
4954	Benešov	627
5231	Benešova	350
5167	Benešová	414
5444	Benešové	137
5268	Benešově	313
5404	Benešovi	177
5473	Benešovou	108
5429	Benešovsku	152
5478	Benešovy	103
5452	Benešových	129
5191	Benjamin	390
5434	Benjamina	147
5476	Bennett	105
5362	Benny	219
5398	Benson	183
5468	Bentley	113
5460	Benton	121
4723	benzin	858
5453	Benzin	128
5252	benzín	329
5422	Benzina	159
5401	benzinem	180
5304	benzinové	277
5474	benzínové	107
5465	benzinových	116
4636	benzinu	945
5271	benzínu	310
5469	Ber	112
5241	Beran	340
5452	Berana	129
5402	beránek	179
5209	Beránek	372
5416	beránka	165
5468	Beránka	113
4996	Berdych	585
5446	Berdycha	135
2560	bere	3323
5389	Bere	192
5116	bereme	465
5459	Bereme	122
5401	bereš	180
5301	berete	280
5457	Berete	124
5289	Berger	292
5151	Bergerová	430
5448	Bergman	133
5387	Berka	194
5409	Berkeley	172
5475	berle	106
5465	berlích	116
5432	Berlin	149
4501	Berlín	1080
5309	BERLÍN	272
4245	Berlína	1338
5479	Berlinale	102
3865	Berlíně	1728
5452	Berlínem	129
5241	berlínské	340
5448	berlínského	133
5481	berlínském	100
5339	Berlusconi	242
5364	Berlusconiho	217
5481	Bern	100
4893	Bernard	688
5289	Bernarda	292
5046	Bernhard	535
5437	Bernie	144
5410	Bernu	171
3836	berou	1758
5478	Berou	103
5071	Beroun	510
5301	Berouna	280
5311	Berouně	270
5405	Berounky	176
5475	Berounsku	106
5035	Bert	546
5242	Berta	339
5417	berte	164
5398	Berte	183
5455	Bertie	126
5436	Bertram	145
5437	Bertrand	144
4579	beru	1002
5127	Beru	454
5443	besed	138
5328	beseda	253
5392	Beseda	189
5354	besedě	227
5392	besedu	189
5082	besedy	499
5294	Beskyd	287
5259	Beskydech	322
5315	Beskydy	266
5392	běsnění	189
5373	Best	208
5444	Besta	137
5202	bestie	379
5473	bestselleru	108
5447	beta	134
5474	Beta	107
4931	Beth	650
5359	Bethany	222
5357	betlém	224
5441	Betlém	140
5480	Betlémské	101
5422	betlémů	159
5463	betlémy	118
4974	beton	607
5415	betonem	166
5371	betonová	210
4861	betonové	720
5460	betonového	121
5296	betonovou	285
5371	betonový	210
5194	betonových	387
4688	betonu	893
5473	betony	108
5408	Betsy	173
5149	Betty	432
5325	Beverly	256
91	bez	75220
1265	Bez	6806
5272	BEZ	309
5458	bezbariérové	123
5448	bezbariérový	133
5480	bezbarvým	101
5448	bezbranné	133
5411	bezcenné	170
5479	bezcenný	102
5424	bezcílně	157
5081	bezděčně	500
5325	bezděky	256
5229	bezdomovce	352
5204	bezdomovci	377
5368	bezdomovců	213
5373	bezdomovec	208
5310	bezdrátové	271
5437	bezdrátový	144
5462	bezdrátových	119
5213	bezdůvodně	368
2180	beze	3999
5187	Beze	394
5471	bezedné	110
5474	bezelstně	107
4594	bezesporu	987
5471	bezezbytku	110
5403	bezhlavě	178
5376	bezchybně	205
5476	bezchybný	105
5442	bezkonkurenčně	139
3914	bezmála	1675
5444	Bezmála	137
5415	bezmezně	166
5431	bezmoc	150
5336	bezmoci	245
5350	bezmocná	231
5418	bezmocné	163
4874	bezmocně	707
5452	bezmocného	129
5441	bezmocní	140
5428	bezmocnost	153
5447	bezmocnosti	134
5176	bezmocný	405
5313	bezmyšlenkovitě	268
5337	beznaděj	244
5334	beznaděje	247
5344	beznadějné	237
4921	beznadějně	660
5430	beznadějný	151
5437	bezobratlých	144
5453	bezodkladně	128
5465	bezohledné	116
5309	bezohledně	272
5475	bezohlednost	106
5457	bezohledný	124
5406	bezostyšně	175
2392	bezpečí	3607
5139	bezpečná	442
4069	bezpečné	1515
3512	bezpečně	2103
5307	bezpečného	274
5409	bezpečněji	172
4934	bezpečnější	647
5444	bezpečném	137
5473	bezpečno	108
2525	bezpečnost	3376
5250	Bezpečnost	331
2271	bezpečnosti	3834
5246	bezpečností	335
2089	bezpečnostní	4194
5071	Bezpečnostní	510
5000	bezpečnostního	581
3871	bezpečnostních	1720
5145	bezpečnostním	436
5341	bezpečnostními	240
5241	bezpečnou	340
4927	bezpečný	654
5454	bezpečných	127
5470	bezpečným	111
5468	bezplatná	113
5079	bezplatné	502
5120	bezplatně	461
5383	bezplatnou	198
5420	bezplatný	161
5186	bezpočet	395
5442	bezpočtu	139
5077	bezpodmínečně	504
4030	bezpochyby	1554
5319	Bezpochyby	262
5302	bezpráví	279
5448	bezprecedentní	133
5395	bezproblémové	186
5444	bezproblémový	137
3536	bezprostředně	2079
5391	Bezprostředně	190
4119	bezprostřední	1465
5394	bezprostředního	187
5263	bezprostředním	318
5201	bezradně	380
5439	Bezruče	142
5461	bezstarostné	120
5199	bezstarostně	382
5457	bezstarostný	124
4938	beztak	643
5427	beztíže	154
5343	beztrestně	238
5380	bezva	201
5437	Bezva	144
5449	bezvadné	132
5311	bezvadně	270
5474	bezvadný	107
4302	bezvědomí	1280
5369	bezvětří	212
5443	bezvládné	138
5272	bezvládně	309
5339	bezvýhradně	242
5461	bezvýrazně	120
5371	bezvýsledně	210
5420	bezvýznamná	161
5290	bezvýznamné	291
5410	bezvýznamný	171
5079	běž	502
5040	Běž	541
5417	běžce	164
5355	běžci	226
5358	běžců	223
5384	běžec	197
5300	běžecké	281
5470	běžeckého	111
5374	běžeckých	207
4185	běžel	1399
5365	Běžel	216
4846	běžela	735
5426	Běžela	155
5296	běželi	285
5410	běželo	171
5365	běžely	216
4652	běžet	929
3559	běží	2056
5453	Běží	128
5332	běžící	249
5384	běžícím	197
5437	běžím	144
5442	běžkách	139
5479	běžkaře	102
5464	běžkyně	117
4609	běžná	972
5436	Běžná	145
2119	běžné	4134
5317	Běžné	264
2741	běžně	3056
5300	Běžně	281
4338	běžného	1243
4677	běžném	904
5322	běžnému	259
5419	běžní	162
4475	běžnou	1106
4122	běžný	1462
5393	Běžný	188
3839	běžných	1755
4822	běžným	759
5262	běžnými	319
5440	béžové	141
5292	běžte	289
5286	Běžte	295
5062	bible	519
4901	Bible	680
5207	bibli	374
5221	Bibli	360
5469	biblická	112
5202	biblické	379
5446	biblického	135
5457	biblický	124
5347	biblických	234
5235	bicí	346
5456	bicykl	125
5436	bicyklu	145
5230	bič	351
5417	biče	164
5217	bičem	364
5130	bída	451
5312	bídě	269
5357	bídně	224
5422	bídou	159
5269	bídu	312
5176	bídy	405
5430	bienále	151
5433	biftek	148
5461	big	120
4986	Big	595
5323	Biggi	258
5139	bije	442
5381	bijí	200
5479	bijící	102
5327	bil	254
3230	bílá	2426
4528	Bílá	1053
4550	bilance	1031
5384	Bilance	197
4868	bilanci	713
5374	bilancí	207
5474	bilanční	107
5475	bilaterální	106
5463	Bild	118
5058	bíle	523
1344	bílé	6386
4431	Bílé	1150
3316	bílého	2323
4711	Bílého	870
5476	bílek	105
4948	Bílek	633
4249	bílém	1334
5185	Bílém	396
5450	bílému	131
5425	bili	156
5157	bílí	424
5385	Bílí	196
5481	Bílina	100
5471	Bíliny	110
5376	bilionu	205
5433	bilionů	148
5443	Bílka	138
4919	bílkovin	662
5099	bílkoviny	482
5319	bílků	262
5438	bílky	143
3860	Bill	1733
4971	Billa	610
5452	billboardů	129
5356	billboardy	225
5400	Bille	181
5457	Billem	124
5417	Billetsová	164
5450	Billovi	131
4463	Billy	1118
5463	BILLY	118
5175	Billyho	406
5450	Billym	131
5457	Billymu	124
3198	bílou	2461
5223	Bílou	358
2842	bílý	2916
4590	Bílý	991
3352	bílých	2284
5378	Bílých	203
4270	bílým	1312
4427	bílými	1154
5101	bin	480
5470	binární	111
5480	binec	101
5470	Bingo	111
5400	bio	181
5204	biodiverzity	377
5387	biografie	194
5378	biografu	203
5364	biolog	217
5424	biologická	157
4760	biologické	821
5322	biologického	259
5325	biologickou	256
5263	biologicky	318
5316	biologický	265
5088	biologických	493
5443	biologickým	138
4653	biologie	928
5157	biologii	424
5402	biologové	179
5469	biologů	112
5443	biomasu	138
5232	biomasy	349
5446	biopaliv	135
5476	biopotravin	105
5477	BIOSu	104
5430	biotopů	151
5370	Birminghamu	211
5278	BIS	303
4222	biskup	1361
5341	Biskup	240
4739	biskupa	842
5255	biskupem	326
5369	biskupové	212
5415	biskupovi	166
5399	biskupské	182
5481	biskupský	100
5318	biskupství	263
5309	biskupů	272
5418	biskupy	163
5285	Bismarck	296
5454	Bismarcku	127
5455	bistra	126
5278	bit	303
5141	bít	440
5285	bitev	296
4840	bitevní	741
5469	bitevních	112
5442	bitevním	139
5346	bití	235
5473	bitky	108
5481	Bittová	100
5330	bitů	251
4706	bitva	875
5333	Bitva	248
5446	bitvách	135
4390	bitvě	1191
5398	bitvou	183
4796	bitvu	785
4399	bitvy	1182
5441	bity	140
4926	bizarní	655
5437	bizarních	144
5468	bižuterie	113
5307	BK	274
5416	bla	165
4885	Black	696
5436	blade	145
5474	Blade	107
5375	blaha	206
5478	Blaha	103
5224	Bláha	357
5378	blahem	203
5043	blaho	538
5332	blahobyt	249
5222	blahobytu	359
5470	blahodárné	111
5466	blahodárně	115
5465	blahodárný	116
5424	blahopřání	157
5443	blahosklonně	138
5428	bláhové	153
5478	bláhově	103
4961	Blair	620
5397	Blaira	184
5300	Blake	281
5448	blan	133
5423	Blanc	158
5370	Blanensku	211
5464	Blanche	117
5466	Blaník	115
4954	Blanka	627
5348	Blanska	233
4917	Blansko	664
5279	Blansku	302
5047	bláta	534
5324	blátě	257
5363	blátem	218
5426	Blatné	155
5206	bláto	375
4377	Blaze	1204
3684	blázen	1920
5346	blázince	235
5426	blázinci	155
5443	blázinec	138
5259	blázna	322
5212	blázni	369
5294	bláznivá	287
5474	Bláznivá	107
5222	bláznivé	359
5324	bláznivě	257
5436	bláznivou	145
5343	bláznivý	238
5341	bláznovství	240
5392	bláznů	189
5390	blázny	191
4686	Blažek	895
5290	blaženě	291
5459	blaženost	122
5392	blaženosti	189
5472	blažený	109
5382	Blažka	199
5480	blb	101
5281	blbá	300
5466	blbce	115
5422	blbé	159
5166	blbě	415
5186	blbec	395
5340	blbej	241
5056	blbost	525
5459	Blbost	122
5342	blbosti	239
5256	blbý	325
4987	bledá	594
5109	bledé	472
5242	bledě	339
5275	bledou	306
4896	bledý	685
5458	blechy	123
4421	blesk	1160
5088	Blesk	493
5281	bleskem	300
5474	bleskla	107
5241	blesklo	340
5473	bleskové	108
5039	bleskově	542
5153	blesku	428
5107	Blesku	474
5421	blesků	160
5259	bleskurychle	322
5049	blesky	532
5477	bliká	104
5403	blikající	178
5251	Bliss	330
5433	blízce	148
4990	blízcí	591
5113	blízká	468
3445	blízké	2178
4820	blízkého	761
5355	Blízkého	226
5121	blízkém	460
5170	Blízkém	411
1505	blízko	5790
5375	Blízko	206
4979	blízkost	602
2040	blízkosti	4285
5478	blízkostí	103
5262	blízkou	319
4647	blízký	934
5376	Blízký	205
4638	blízkých	943
5188	blízkým	393
5349	blízkými	232
2369	blíž	3644
3526	blíže	2089
5420	Blíže	161
2815	blíží	2955
5285	Blíží	296
4590	blížící	991
5401	blížícího	180
5460	blížících	121
5263	blížícím	318
4541	blížil	1040
5472	Blížil	109
4924	blížila	657
5129	blížili	452
5348	blížilo	233
5357	blížily	224
5441	blížíme	140
5378	blížit	203
5347	bližní	234
5401	bližního	180
5452	bližních	129
5426	bližním	155
5370	bližnímu	211
4455	bližší	1126
5169	Bližší	412
5322	bližšího	259
5315	bližším	266
5440	blocích	141
5438	blog	143
5447	blogu	134
4196	blok	1387
5437	Blok	144
5452	blokády	129
5416	blokem	165
5446	blokování	135
5394	blokovat	187
5462	blokové	119
3771	bloku	1827
4582	bloků	999
5389	blokuje	192
5445	blokují	136
4625	bloky	956
5121	blond	460
5455	blonďák	126
5476	blonďatá	105
5436	blonďaté	145
5274	blondýna	307
5341	blondýnka	240
5466	blondýnky	115
5212	Bloom	369
5203	Bloomberg	378
5401	bloudění	180
5328	bloudí	253
5417	bloudil	164
5454	bloudit	127
5474	Blšan	107
5340	Blšany	241
5289	bludiště	292
5397	bludišti	184
5477	bludný	104
3760	Blue	1839
5153	blues	428
5275	Blues	306
5346	Bluetooth	235
5388	Blunt	193
5444	Blu-ray	137
5349	blůzu	232
5446	blůzy	135
5450	blýská	131
5338	blýskl	243
5458	Blythe	123
5438	BMG	143
5444	BMI	137
4731	BMW	850
4735	Bob	846
5295	Boba	286
4761	Bobby	820
5307	Bobbyho	274
5464	bobek	117
5228	Bobina	353
5435	bobkový	146
5466	bobku	115
5469	bobra	112
